-0.850127	-0.642188	0.21051	-27.444	29.644	153.713	-0.254178	0.540259	-0.124036	22.5851	7.45133	175.882	0	0	0	0	0	0	-0.338415	-0.492321	-0.0822364	-22.1092	14.5666	129.974	
-0.841202	-0.634109	0.209802	-27.2193	29.4085	153.821	-0.257393	0.530869	-0.123808	22.3317	7.54916	175.423	0	0	0	0	0	0	-0.320893	-0.496003	-0.0813203	-22.2058	14.0337	130.255	
-0.832427	-0.626224	0.209001	-26.9984	29.178	153.927	-0.260499	0.521716	-0.123496	22.0818	7.64556	174.974	0	0	0	0	0	0	-0.30357	-0.499873	-0.080417	-22.3048	13.5035	130.537	
-0.823787	-0.618569	0.208114	-26.7823	28.9519	154.033	-0.263515	0.51278	-0.123101	21.8349	7.741	174.534	0	0	0	0	0	0	-0.286443	-0.503958	-0.0795283	-22.4072	12.9759	130.818	
-0.815262	-0.611171	0.207153	-26.5721	28.7296	154.139	-0.266456	0.504035	-0.122626	21.5905	7.83582	174.103	0	0	0	0	0	0	-0.269507	-0.50828	-0.0786562	-22.5138	12.451	131.099	
-0.806838	-0.604058	0.206126	-26.3684	28.5104	154.246	-0.269607	0.495373	-0.12208	21.3463	7.93814	173.68	0	0	0	0	0	0	-0.252763	-0.512854	-0.0778018	-22.6253	11.9288	131.378	
-0.798485	-0.597252	0.205043	-26.1723	28.2936	154.355	-0.272697	0.48684	-0.121458	21.1035	8.03965	173.263	0	0	0	0	0	0	-0.236182	-0.517721	-0.0769658	-22.743	11.4086	131.655	
-0.790198	-0.590771	0.203912	-25.9841	28.0787	154.467	-0.275648	0.478442	-0.120762	20.8619	8.13809	172.85	0	0	0	0	0	0	-0.219757	-0.522878	-0.0761496	-22.8671	10.8902	131.929	
-0.782122	-0.584702	0.20274	-25.8068	27.8706	154.582	-0.29974	0.454235	-0.12018	20.2535	8.83667	172.722	0	0	0	0	0	0	-0.203845	-0.528096	-0.0753542	-22.9901	10.3853	132.203	
-0.774233	-0.579377	0.201566	-25.6555	27.6678	154.767	-0.367552	0.396819	-0.119823	18.9413	10.7325	172.925	0	0	0	0	0	0	-0.188098	-0.534373	-0.0745395	-23.1455	9.88261	132.411	
-0.744964	-0.566501	0.201581	-25.2535	26.7768	155.021	-0.452812	0.329591	-0.118944	17.5747	13.0342	172.865	0	0	0	0	0	0	-0.179914	-0.536148	-0.0734158	-23.1663	9.62805	132.45	
-0.709681	-0.552552	0.202254	-24.8309	25.691	155.49	-0.611916	0.207944	-0.118205	15.1476	17.3046	172.437	0	0	0	0	0	0	-0.17544	-0.532714	-0.0722533	-23.0295	9.49777	132.465	
-0.659607	-0.532977	0.203317	-24.2503	24.1189	156.198	0.0456412	0.637879	-0.109284	25.1453	-1.70995	164.145	0	0	0	0	0	0	-0.147576	-0.542534	-0.0708305	-23.3352	8.61168	132.282	
-0.643865	-0.513552	0.202604	-23.5254	23.6715	154.605	-0.105871	0.56003	-0.111594	22.3281	3.44052	168.313	0	0	0	0	0	0	-0.171931	-0.484341	-0.0714287	-21.4141	9.42288	134.91	
-0.569741	-0.48443	0.204237	-22.5876	21.3427	154.56	0	0	0	0	0	0	0	0	0	0	0	0	-0.201461	-0.448757	-0.0701059	-20.2436	10.3973	135.186	
0.270597	-0.130655	0.221969	-10.7303	-6.50594	152.575	-1.07198	-0.193268	-0.159536	-0.474523	34.7218	262.433	0	0	0	0	0	0	0.635102	-0.97663	-0.0409292	-37.7818	-17.2794	134.721	
-0.813766	-0.685851	0.212161	-29.5133	29.2607	163.273	-0.262966	0.509027	-0.11782	21.8012	7.92451	190.357	0	0	0	0	0	0	-0.380529	-0.213084	-0.0854099	-12.7031	16.0461	141.188	
-0.573981	-0.555508	0.212896	-25.3067	21.5692	162.213	-0.379297	0.46043	-0.11563	20.3806	11.5989	180.044	0	0	0	0	0	0	-0.235038	-0.333058	-0.073819	-16.5334	11.4079	138.612	
-0.484511	-0.479882	0.210574	-22.7965	18.7171	160.138	-0.39801	0.409109	-0.112742	18.8198	12.1509	174.594	0	0	0	0	0	0	-0.190226	-0.362403	-0.0694803	-17.4515	10.0218	137.878	
-0.422121	-0.423803	0.20879	-20.9437	16.7308	158.664	-0.405627	0.369024	-0.110685	17.5962	12.3615	171.101	0	0	0	0	0	0	-0.159672	-0.372378	-0.0668635	-17.7563	9.07941	137.687	
-0.372223	-0.379397	0.207535	-19.4909	15.1442	157.693	-0.410574	0.337037	-0.109202	16.6176	12.496	168.719	0	0	0	0	0	0	-0.136705	-0.371828	-0.0651256	-17.7279	8.37107	137.766	
-0.329026	-0.342057	0.206615	-18.2824	13.7722	157.063	-0.414678	0.310511	-0.108076	15.803	12.61	166.997	0	0	0	0	0	0	-0.118819	-0.365064	-0.0638875	-17.499	7.81639	138.005	
-0.290054	-0.309095	0.205858	-17.2259	12.5351	156.652	-0.418244	0.287684	-0.107169	15.0978	12.7116	165.682	0	0	0	0	0	0	-0.103261	-0.354091	-0.0629041	-17.1376	7.33366	138.339	
-0.253828	-0.278802	0.20514	-16.2622	11.3854	156.374	-0.42121	0.267435	-0.106395	14.467	12.7977	164.624	0	0	0	0	0	0	-0.0899041	-0.340505	-0.0620872	-16.69	6.91666	138.744	
-0.219722	-0.25023	0.204383	-15.358	10.3029	156.176	-0.423566	0.249097	-0.105703	13.8897	12.8674	163.735	0	0	0	0	0	0	-0.0781733	-0.3253	-0.0613638	-16.1866	6.54686	139.191	
-0.179198	-0.219568	0.203535	-14.3883	9.01235	156.016	-0.427017	0.232872	-0.105063	13.3729	12.9754	162.954	0	0	0	0	0	0	-0.192722	-0.42675	-0.0630794	-18.1202	9.31909	140.024	
-0.116847	-0.179086	0.202534	-13.1144	7.01149	155.839	-0.450544	0.22474	-0.104949	13.115	13.7504	162.369	0	0	0	0	0	0	-0.804392	-0.964909	-0.0743452	-27.8778	23.7361	127.061	
-0.20735	-0.185647	0.201167	-13.4442	9.90575	155.957	-0.571884	0.246071	-0.108256	13.8391	17.8096	162.78	0	0	0	0	0	0	0.393136	-0.0222964	-0.0436499	-9.93959	-6.42068	137.48	
-0.109613	-0.124486	0.197486	-11.3072	6.77789	153.26	-0.302541	0.162324	-0.0998807	11.1007	8.98573	161.962	0	0	0	0	0	0	0.000552228	-0.182197	-0.0593056	-11.6945	4.13265	146.761	
-0.0747331	-0.111664	0.198002	-10.9946	5.69256	154.902	-0.37066	0.165536	-0.101776	11.1774	11.1706	161.048	0	0	0	0	0	0	-0.00768081	-0.197377	-0.0581368	-12.1223	4.3855	144.749	
-0.0445574	-0.0907783	0.197173	-10.365	4.74015	155.421	-0.397986	0.159425	-0.102139	10.9503	12.0523	160.316	0	0	0	0	0	0	-0.00577561	-0.1884	-0.0573286	-11.8154	4.32311	143.901	
-0.0190163	-0.0679562	0.195733	-9.65026	3.93035	155.51	-0.408227	0.150312	-0.101883	10.6216	12.3894	159.727	0	0	0	0	0	0	-0.00273707	-0.175671	-0.0566333	-11.3818	4.22047	143.827	
0.00444153	-0.0447038	0.194001	-8.913	3.18505	155.442	-0.411342	0.140662	-0.101382	10.2705	12.5004	159.224	0	0	0	0	0	0	0.000780123	-0.159521	-0.0559898	-10.8369	4.1009	144.022	
0.025413	-0.0221775	0.192071	-8.19344	2.51617	155.322	-0.411317	0.131413	-0.100787	9.92719	12.5129	158.782	0	0	0	0	0	0	0.0044047	-0.141825	-0.0553605	-10.2406	3.97646	144.337	
0.0471052	0.000769223	0.190038	-7.46104	1.82682	155.19	-0.409657	0.122872	-0.100156	9.60167	12.4748	158.394	0	0	0	0	0	0	0.00727056	-0.122965	-0.0547366	-9.60497	3.87512	144.711	
0.0665823	0.0226668	0.187875	-6.75957	1.20703	155.054	-0.407157	0.115125	-0.099511	9.29696	12.4114	158.042	0	0	0	0	0	0	0.0100626	-0.103846	-0.0541015	-8.95898	3.77483	145.112	
0.0850951	0.0440453	0.185606	-6.07309	0.617932	154.921	-0.404017	0.108185	-0.0988584	9.01374	12.3292	157.728	0	0	0	0	0	0	0.0122894	-0.0843953	-0.053465	-8.30028	3.69143	145.526	
0.104746	0.0658723	0.183278	-5.37455	-0.00304012	154.794	-0.400342	0.102009	-0.0982003	8.75096	12.2312	157.446	0	0	0	0	0	0	0.0136224	-0.0645569	-0.0528244	-7.62696	3.6355	145.949	
0.120145	0.0856359	0.180809	-4.73591	-0.492467	154.661	-0.39639	0.0965905	-0.0975359	8.50849	12.1257	157.186	0	0	0	0	0	0	0.0153021	-0.0452115	-0.0521685	-6.96719	3.56725	146.371	
0.13573	0.105339	0.178267	-4.0979	-0.987291	154.534	-0.392005	0.0919059	-0.0968641	8.28606	12.0077	156.961	0	0	0	0	0	0	0.0159987	-0.0255767	-0.0515237	-6.29601	3.52943	146.794	
0.150201	0.124361	0.175644	-3.47891	-1.4472	154.409	-0.38735	0.0879131	-0.0961842	8.08253	11.8822	156.759	0	0	0	0	0	0	0.0163232	-0.00605278	-0.0508753	-5.62644	3.50258	147.212	
0.16031	0.141465	0.172869	-2.91427	-1.77638	154.283	-0.382541	0.0846113	-0.0954943	7.89812	11.7529	156.58	0	0	0	0	0	0	0.0166695	0.0130025	-0.0502323	-4.96978	3.47355	147.626	
-0.0757896	0.0615779	0.164614	-5.11866	5.18155	153.804	-0.385689	0.084115	-0.0947932	7.80139	11.8814	156.44	0	0	0	0	0	0	0.0603029	0.00477728	-0.0496078	-5.19149	2.04688	147.907	
0	0	0	0	0	0	-0.356659	0.0805014	-0.0940563	7.61121	10.9731	156.974	0	0	0	0	0	0	-0.0384836	0.0901427	-0.0500927	-2.4011	5.2084	148.089	
0.1666	1.27567	0.181038	30.0288	1.24265	249.609	0.457028	-0.144717	-0.0726323	0.0843762	-15.9119	155.973	0	0	0	0	0	0	-0.117581	0.135248	-0.0516678	-0.516123	7.67814	152.404	
0.414768	0.0400037	0.189751	-7.19761	-9.58674	175.032	-0.860081	0.271109	-0.113112	13.5909	27.2084	160.391	0	0	0	0	0	0	0.00709083	-0.0322056	-0.0426312	-6.1316	3.60865	137.912	
0.262021	0.125251	0.1707	-3.83553	-4.78749	163.376	-0.543562	0.169241	-0.0999172	10.2332	17.0792	159.791	0	0	0	0	0	0	-0.0224746	0.0859213	-0.0469776	-2.26886	4.61685	146.415	
0.250801	0.18483	0.161882	-1.65556	-4.48462	158.562	-0.427591	0.12246	-0.0941394	8.64271	13.3827	158.215	0	0	0	0	0	0	-0.0092793	0.127605	-0.0469681	-0.885874	4.17447	149.508	
0.252386	0.221604	0.156257	-0.338378	-4.55851	156.302	-0.377886	0.0999414	-0.0912138	7.82818	11.8129	157.175	0	0	0	0	0	0	-0.00200293	0.147756	-0.0462819	-0.185471	3.92082	150.8	
0.258734	0.247599	0.152003	0.577214	-4.77043	155.155	-0.354341	0.0888592	-0.0894843	7.37821	11.0842	156.493	0	0	0	0	0	0	-0.000278753	0.163142	-0.0455497	0.365511	3.84107	151.384	
0.265823	0.267803	0.148352	1.28297	-4.99904	154.516	-0.341059	0.0836087	-0.0882665	7.11346	10.6866	156.057	0	0	0	0	0	0	-0.00173353	0.177546	-0.0448654	0.887516	3.86062	151.722	
0.272526	0.28464	0.144979	1.87044	-5.21159	154.121	-0.331784	0.0815691	-0.087268	6.95028	10.4192	155.781	0	0	0	0	0	0	-0.00491959	0.191969	-0.0442316	1.41231	3.93391	151.986	
0.278594	0.299328	0.141743	2.38486	-5.4015	153.853	-0.324044	0.0814501	-0.086361	6.8476	10.2023	155.608	0	0	0	0	0	0	-0.00914462	0.206579	-0.0436378	1.9452	4.03908	152.236	
0.284008	0.312495	0.138579	2.84935	-5.56897	153.655	-0.316863	0.0825798	-0.085488	6.78414	10.0043	155.502	0	0	0	0	0	0	-0.0139979	0.221267	-0.0430713	2.4826	4.16321	152.491	
0.288821	0.324483	0.135457	3.2763	-5.71599	153.5	-0.309869	0.0845858	-0.0846225	6.74819	9.81312	155.441	0	0	0	0	0	0	-0.0192525	0.235883	-0.0425236	3.01966	4.29921	152.754	
0.293094	0.335487	0.132366	3.67272	-5.84479	153.373	-0.302928	0.0872479	-0.0837517	6.73289	9.62428	155.408	0	0	0	0	0	0	-0.024818	0.250306	-0.0419907	3.5524	4.44415	153.025	
0.296864	0.345617	0.1293	4.04253	-5.95665	153.267	-0.295999	0.0904273	-0.0828696	6.73397	9.43629	155.396	0	0	0	0	0	0	-0.0305865	0.264426	-0.0414691	4.07727	4.59473	153.299	
0.300171	0.354944	0.12626	4.38819	-6.05295	153.177	-0.289078	0.0940305	-0.081973	6.74859	9.24895	155.399	0	0	0	0	0	0	-0.0365235	0.278167	-0.0409543	4.59171	4.74982	153.574	
0.301539	0.363043	0.123246	4.69599	-6.08619	153.1	-0.281904	0.0979117	-0.0810605	6.77222	9.05374	155.411	0	0	0	0	0	0	-0.0231254	0.310311	-0.0401673	5.51327	4.40688	153.55	
0.303764	0.370527	0.12027	4.98714	-6.14578	153.033	-0.273819	0.101716	-0.0800827	6.79299	8.82784	155.404	0	0	0	0	0	0	-4.79014e-05	0.364044	-0.0395211	6.89992	3.88467	153.476	
0.303867	0.376198	0.117351	5.22334	-6.13526	152.999	-0.265124	0.105494	-0.0790522	6.81232	8.58042	155.387	0	0	0	0	0	0	0.0342805	0.416055	-0.038598	8.12559	3.09667	153.619	
0.305257	0.380868	0.114525	5.42988	-6.16416	153.011	-0.258188	0.109454	-0.0779947	6.83678	8.38836	155.314	0	0	0	0	0	0	0.0747501	0.481129	-0.037816	9.6143	2.21513	153.532	
0.304179	0.383425	0.111782	5.57166	-6.11166	153.063	-0.25307	0.113738	-0.0769118	6.87101	8.25451	155.209	0	0	0	0	0	0	0.139854	0.560255	-0.0366132	11.3023	0.737224	153.297	
0.348136	0.398208	0.10913	6.11402	-7.50927	153.158	-0.257551	0.120343	-0.0757402	6.97878	8.42901	155.011	0	0	0	0	0	0	-0.32673	0.137373	-0.043327	1.48064	13.2435	164.097	
0.313709	0.394639	0.106214	6.03981	-6.39631	153.173	-0.2634	0.13154	-0.0754911	7.24757	8.67831	155.566	0	0	0	0	0	0	-0.178464	0.27164	-0.0390379	5.77776	8.45848	155.427	
0.3508	0.412383	0.103282	6.67403	-7.58803	152.916	-0.257311	0.1381	-0.0743321	7.36499	8.52836	155.625	0	0	0	0	0	0	-0.655691	-0.16613	-0.0450871	-2.99659	20.2867	156.134	
0.248794	0.394524	0.100256	6.10901	-4.31042	152.858	-0.283723	0.156391	-0.0750955	7.8807	9.48394	156.49	0	0	0	0	0	0	0.281689	0.648863	-0.027388	15.2836	-4.71021	145.718	
0.31406	0.419589	0.096729	7.05848	-6.3942	151.808	-0.17859	0.136537	-0.0705848	7.13248	6.06624	155.797	0	0	0	0	0	0	-0.0824134	0.404229	-0.0363932	9.42419	5.80665	158.181	
0.306824	0.413648	0.0946178	6.896	-6.13009	152.504	-0.195687	0.148038	-0.0705366	7.40702	6.64612	155.939	0	0	0	0	0	0	-0.10282	0.40725	-0.0362369	9.61713	6.42231	157.362	
0.308392	0.412982	0.0923823	6.92414	-6.1608	152.821	-0.200724	0.155475	-0.0698599	7.55251	6.84092	155.881	0	0	0	0	0	0	-0.110686	0.409749	-0.0357749	9.78813	6.62963	157.116	
0.308283	0.413	0.0900039	6.98464	-6.14028	152.962	-0.199661	0.16173	-0.0689169	7.66164	6.84086	155.844	0	0	0	0	0	0	-0.117754	0.414076	-0.0353885	10.0172	6.81115	157.11	
0.307291	0.41287	0.0876034	7.04474	-6.09229	153.042	-0.196076	0.167627	-0.0678617	7.76061	6.76021	155.82	0	0	0	0	0	0	-0.124394	0.418922	-0.0350431	10.2629	6.97861	157.209	
0.305742	0.412274	0.0852294	7.09168	-6.02656	153.105	-0.191484	0.173466	-0.0667572	7.85903	6.64731	155.806	0	0	0	0	0	0	-0.130812	0.423736	-0.0347245	10.5078	7.13861	157.352	
0.303796	0.411104	0.0829023	7.12094	-5.94796	153.169	-0.186533	0.179342	-0.0656294	7.95995	6.52282	155.797	0	0	0	0	0	0	-0.137074	0.428264	-0.0344255	10.7438	7.29329	157.515	
0.301537	0.409334	0.0806304	7.13128	-5.85906	153.241	-0.181505	0.185275	-0.0644888	8.06403	6.39568	155.789	0	0	0	0	0	0	-0.143219	0.432399	-0.0341429	10.9674	7.44388	157.685	
0.29898	0.40696	0.0784173	7.12231	-5.76033	153.323	-0.176519	0.191256	-0.0633399	8.17102	6.26966	155.78	0	0	0	0	0	0	-0.149131	0.436044	-0.0338708	11.1752	7.58701	157.857	
0.296188	0.404004	0.0762647	7.09462	-5.65379	153.415	-0.171642	0.19727	-0.062185	8.2805	6.14689	155.769	0	0	0	0	0	0	-0.154973	0.439186	-0.0336142	11.3671	7.72749	158.029	
0.293145	0.400473	0.0741733	7.04835	-5.53897	153.518	-0.166897	0.203306	-0.0610252	8.39207	6.02809	155.755	0	0	0	0	0	0	-0.160655	0.441805	-0.0333693	11.5424	7.86267	158.198	
0.28987	0.396385	0.0721438	6.98395	-5.41651	153.631	-0.162303	0.209349	-0.0598615	8.50533	5.9138	155.736	0	0	0	0	0	0	-0.166205	0.443903	-0.0331369	11.7009	7.99333	158.365	
0.286361	0.391751	0.0701764	6.9017	-5.28632	153.755	-0.157866	0.215388	-0.0586948	8.61994	5.80424	155.713	0	0	0	0	0	0	-0.171589	0.445467	-0.0329157	11.8423	8.11851	158.527	
0.282627	0.386584	0.0682715	6.80196	-5.14874	153.888	-0.153594	0.221414	-0.0575258	8.7356	5.69962	155.685	0	0	0	0	0	0	-0.176816	0.446513	-0.0327057	11.9668	8.23853	158.686	
0.278668	0.380898	0.0664294	6.685	-5.00377	154.03	-0.149491	0.227418	-0.0563553	8.85208	5.60009	155.652	0	0	0	0	0	0	-0.181871	0.447032	-0.0325072	12.0742	8.35302	158.841	
0.274496	0.374705	0.0646501	6.5512	-4.85187	154.183	-0.145563	0.233393	-0.0551841	8.96916	5.50579	155.613	0	0	0	0	0	0	-0.186813	0.447029	-0.0323209	12.1646	8.46362	158.993	
0.268249	0.367489	0.0629337	6.38372	-4.63293	154.343	-0.141506	0.23925	-0.0540133	9.08398	5.40693	155.57	0	0	0	0	0	0	-0.170507	0.464461	-0.0318289	12.6344	8.01544	158.825	
0.261995	0.359569	0.0612936	6.19399	-4.41288	154.514	-0.136841	0.244641	-0.0527959	9.18469	5.28652	155.489	0	0	0	0	0	0	-0.142217	0.493257	-0.031275	13.303	7.3006	158.701	
0.256526	0.350874	0.0597484	5.97968	-4.21669	154.715	-0.132565	0.24974	-0.0515469	9.27655	5.17648	155.364	0	0	0	0	0	0	-0.111237	0.526836	-0.0308324	14.0158	6.57898	158.734	
0.250483	0.340916	0.0583076	5.72477	-4.00057	154.953	-0.12939	0.254738	-0.050288	9.36567	5.1003	155.205	0	0	0	0	0	0	-0.0673605	0.573017	-0.0303106	14.9588	5.56764	158.61	
0.234476	0.326885	0.0569792	5.33908	-3.46158	155.215	-0.125831	0.259128	-0.0490028	9.43543	5.01015	155	0	0	0	0	0	0	0.0927345	0.714476	-0.0280981	18.0194	1.50214	155.858	
0.299429	0.333127	0.0558662	5.61361	-5.52848	155.613	-0.139545	0.266284	-0.0475783	9.59163	5.47297	154.546	0	0	0	0	0	0	-0.546026	0.202735	-0.0386109	5.89142	19.0532	170.797	
0.230848	0.309542	0.0542579	4.89568	-3.31269	155.807	-0.141141	0.278724	-0.0472804	9.93727	5.57923	155.306	0	0	0	0	0	0	-0.236615	0.423807	-0.031681	12.1368	9.66765	158.982	
0.233257	0.303826	0.0529393	4.77635	-3.37991	155.831	-0.131232	0.28168	-0.0458093	9.96976	5.29046	155.062	0	0	0	0	0	0	-0.228048	0.418759	-0.0311787	12.0539	9.34352	159.509	
0.226586	0.294543	0.0515995	4.53576	-3.14876	155.969	-0.124943	0.286682	-0.0445745	10.0701	5.11688	154.995	0	0	0	0	0	0	-0.23029	0.416254	-0.0310801	12.0564	9.3696	159.812	
0.220036	0.284366	0.0503879	4.262	-2.92058	156.176	-0.120917	0.292025	-0.043432	10.1828	5.01509	154.92	0	0	0	0	0	0	-0.232776	0.412535	-0.0309819	12.0196	9.40327	160.024	
0.213413	0.273614	0.0492655	3.96724	-2.68973	156.414	-0.118011	0.297426	-0.0423304	10.299	4.94857	154.836	0	0	0	0	0	0	-0.23532	0.408011	-0.0308891	11.9563	9.43887	160.191	
0.206659	0.262427	0.0482162	3.65668	-2.45462	156.669	-0.115727	0.302776	-0.0412498	10.415	4.90143	154.743	0	0	0	0	0	0	-0.237815	0.402865	-0.0308033	11.8721	9.47299	160.333	
0.201433	0.251341	0.0472327	3.34781	-2.2689	156.934	-0.114102	0.308112	-0.0401826	10.5322	4.87496	154.64	0	0	0	0	0	0	-0.258774	0.382306	-0.0310131	11.4461	9.99309	160.704	
0.197334	0.240516	0.0463001	3.0447	-2.12035	157.207	-0.113733	0.313817	-0.0391709	10.6635	4.88977	154.561	0	0	0	0	0	0	-0.306833	0.337595	-0.0315591	10.5336	11.1791	161.147	
0.1925	0.229934	0.0453923	2.74549	-1.95025	157.469	-0.114647	0.320155	-0.0382524	10.8182	4.94855	154.534	0	0	0	0	0	0	-0.37205	0.274563	-0.032178	9.31535	12.7118	161.211	
0.205826	0.225275	0.04448	2.63334	-2.36889	157.692	-0.118586	0.327785	-0.0374271	11.0183	5.10867	154.562	0	0	0	0	0	0	-0.65567	0.0434372	-0.0361133	4.79285	19.7921	161.143	
0.105387	0.192905	0.0434704	1.60265	0.869614	157.873	-0.127105	0.338997	-0.0374425	11.3465	5.44407	155.05	0	0	0	0	0	0	0.114839	0.57439	-0.0214702	16.2824	-1.16073	152.87	
0.169986	0.200019	0.0425047	1.92374	-1.18778	157.619	-0.0729757	0.325832	-0.0341339	10.862	3.67399	154.007	0	0	0	0	0	0	-0.225521	0.377988	-0.0301438	11.4345	8.86993	162.749	
0.152103	0.179501	0.0421507	1.27872	-0.581257	158.403	-0.0896365	0.335324	-0.0338897	11.122	4.2282	154.051	0	0	0	0	0	0	-0.243101	0.36915	-0.0305145	11.2303	9.39529	162.009	
0.14568	0.164097	0.0418393	0.81002	-0.354563	158.922	-0.0977486	0.340916	-0.0331746	11.2575	4.50887	153.849	0	0	0	0	0	0	-0.245958	0.357117	-0.0304203	10.9166	9.44301	161.733	
0.13806	0.149428	0.0414389	0.369505	-0.0917818	159.314	-0.101606	0.345614	-0.0322978	11.366	4.65331	153.659	0	0	0	0	0	0	-0.248151	0.34649	-0.0303696	10.645	9.47075	161.635	
0.129821	0.134883	0.0410345	-0.0668506	0.189783	159.66	-0.103697	0.349974	-0.0313694	11.4652	4.74094	153.477	0	0	0	0	0	0	-0.249931	0.336347	-0.0303394	10.3867	9.48616	161.619	
0.121168	0.120214	0.0406603	-0.508714	0.484109	159.993	-0.105102	0.354206	-0.0304351	11.5617	4.80616	153.301	0	0	0	0	0	0	-0.251416	0.326355	-0.0303199	10.131	9.49317	161.638	
0.112222	0.105344	0.0403306	-0.959328	0.787462	160.325	-0.106298	0.358376	-0.029514	11.6577	4.86419	153.128	0	0	0	0	0	0	-0.252719	0.31632	-0.0303071	9.87179	9.49524	161.676	
0.102966	0.0902324	0.040051	-1.42025	1.10053	160.662	-0.107483	0.362498	-0.0286139	11.7535	4.92128	152.956	0	0	0	0	0	0	-0.253124	0.306695	-0.0302858	9.61805	9.47342	161.714	
0.0889576	0.0736046	0.0398239	-1.93278	1.56663	161.001	-0.108089	0.366372	-0.0277367	11.8428	4.95902	152.785	0	0	0	0	0	0	-0.204852	0.333924	-0.0294831	10.153	8.16668	161.153	
0.077621	0.0569294	0.0396805	-2.44656	1.94815	161.35	-0.10728	0.369185	-0.0267696	11.8977	4.94699	152.53	0	0	0	0	0	0	-0.153515	0.368618	-0.0288767	10.7583	6.8913	161.013	
0.0654797	0.0388333	0.0396481	-3.00764	2.35779	161.75	-0.107575	0.371702	-0.0258063	11.9428	4.96749	152.225	0	0	0	0	0	0	-0.0805683	0.425908	-0.0281282	11.7973	5.1339	160.647	
0.149736	0.0456524	0.0397503	-2.76355	-0.3394	162.148	-0.118257	0.376594	-0.0248257	12.0638	5.32003	151.798	0	0	0	0	0	0	-1.49253	-1.0417	0.0123328	-17.5273	38.1212	142.942	
-0.0153266	0.00291732	0.0402441	-4.34234	4.94763	163.793	-0.385474	0.454127	-0.0323675	14.5989	14.2121	153.216	0	0	0	0	0	0	0.230245	0.679465	-0.0303468	16.0928	-2.72562	163.121	
0.0352303	0.0304757	0.0356568	-3.11013	3.28866	159.128	0.0423239	0.365917	-0.0188858	11.6944	0.237756	152.937	0	0	0	0	0	0	-0.207678	0.306591	-0.0308283	9.86671	7.82138	169.264	
0.0147184	-0.00967196	0.0376834	-4.51341	4.01839	161.873	-0.0436122	0.386563	-0.0216204	12.3286	2.99205	152.774	0	0	0	0	0	0	-0.245108	0.274392	-0.0310659	8.90731	8.99868	165.677	
0.0148313	-0.0320878	0.0389361	-5.27652	4.04497	163.239	-0.0844505	0.393703	-0.0222382	12.5302	4.30716	152.188	0	0	0	0	0	0	-0.247706	0.245375	-0.0305595	8.02977	9.04658	164.129	
0.00919153	-0.0504749	0.0395759	-5.88082	4.2451	163.988	-0.104352	0.397393	-0.0220573	12.6235	4.95447	151.731	0	0	0	0	0	0	-0.248839	0.224756	-0.0303226	7.41421	9.05008	163.411	
0.000790664	-0.0675091	0.0399944	-6.43214	4.52901	164.496	-0.115141	0.400014	-0.0215761	12.6842	5.31101	151.362	0	0	0	0	0	0	-0.249294	0.208061	-0.0302163	6.91971	9.03367	163.07	
-0.00908113	-0.0842312	0.0403528	-6.97197	4.858	164.914	-0.121965	0.402429	-0.0209996	12.7397	5.54076	151.053	0	0	0	0	0	0	-0.249478	0.193316	-0.0301756	6.48403	9.01015	162.905	
-0.0197666	-0.100997	0.0407173	-7.51494	5.21207	165.305	-0.127079	0.404897	-0.020411	12.7982	5.71554	150.781	0	0	0	0	0	0	-0.249497	0.179566	-0.0301664	6.07714	8.98284	162.827	
-0.0309366	-0.117904	0.0411143	-8.06535	5.58107	165.692	-0.131479	0.407464	-0.0198435	12.861	5.867	150.533	0	0	0	0	0	0	-0.249368	0.166345	-0.0301711	5.68422	8.95232	162.794	
-0.0424251	-0.134958	0.0415534	-8.62377	5.95981	166.084	-0.135609	0.410105	-0.0193099	12.9275	6.00922	150.299	0	0	0	0	0	0	-0.249089	0.153416	-0.0301809	5.29778	8.91845	162.786	
-0.054147	-0.152138	0.0420379	-9.18959	6.3456	166.483	-0.139669	0.412784	-0.0188149	12.9963	6.14855	150.073	0	0	0	0	0	0	-0.248655	0.140652	-0.0301916	4.9138	8.88109	162.793	
-0.066056	-0.169418	0.0425685	-9.76192	6.73693	166.889	-0.143752	0.415468	-0.0183598	13.0664	6.28794	149.853	0	0	0	0	0	0	-0.248068	0.127989	-0.0302011	4.53022	8.84026	162.809	
-0.0781271	-0.186774	0.0431452	-10.3399	7.13296	167.3	-0.147904	0.418129	-0.017945	13.1369	6.42877	149.635	0	0	0	0	0	0	-0.247331	0.115391	-0.0302087	4.14591	8.79607	162.832	
-0.0903444	-0.204187	0.0437677	-10.923	7.53316	167.717	-0.152145	0.420748	-0.0175704	13.2073	6.5717	149.418	0	0	0	0	0	0	-0.24645	0.102842	-0.0302142	3.76031	8.74873	162.86	
-0.102698	-0.221641	0.0444355	-11.5104	7.93718	168.139	-0.156486	0.42331	-0.0172359	13.2769	6.71708	149.202	0	0	0	0	0	0	-0.245432	0.0903341	-0.0302175	3.37316	8.69842	162.891	
-0.0771699	-0.318632	0.0423224	-14.19	6.7357	149.428	-0.182101	0.377397	-0.0180809	11.3769	7.78053	166.747	0	0	0	0	0	0	-0.24405	0.191919	-0.0296768	7.02214	8.44577	144.721	
